TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
699.082,000-0000-0031,OTHERS,328679.9722847523,4153361.380047071,HMC,303.42907333374023
699.082,000-0000-0101,OTHERS,328699.2516446241,4153386.3995172153,HMC,27.270000457763672
699.082,000-0000-0050,OTHERS,328724.0785903052,4153429.747707639,HMC,24.431183576583862
699.082,000-0000-0068,OTHERS,328700.6248023162,4153387.1279809214,HMC,27.270000457763672
699.082,000-0000-0103,OTHERS,328669.7042872644,4153373.637239978,HMC,27.270000457763672
699.082,000-0000-0001,OTHERS,328696.85865623184,4153372.3458751147,HMC,27.270000457763672
699.082,000-0000-0077,OTHERS,328715.6659734078,4153427.1054855115,HMC,27.270000457763672
699.082,000-0000-0063,OTHERS,328677.94755448046,4153381.500733498,HMC,20.02144193649292
699.082,000-0000-0126,OTHERS,328656.2739850969,4153370.5513071707,HMC,26.28000044822693
699.082,000-0000-0004,OTHERS,328669.4924814875,4153366.186930975,HMC,5.348491668701172
699.082,000-0000-0094,OTHERS,328725.83436615835,4153409.4455936532,HMC,27.270000457763672
699.082,000-0000-0018,OTHERS,328682.6125911819,4153407.8478416824,HMC,27.270000457763672
699.082,000-0000-0213,OTHERS,328615.650666394,4153417.2618897073,HMC,27.270000457763672
699.082,000-0000-0217,OTHERS,328697.15970370406,4153382.0281912195,HMC,38.065314292907715
699.082,000-0000-0254,OTHERS,328691.1652823212,4153378.016253763,HMC,39.199326515197754
699.082,000-0000-0266,OTHERS,328695.522527897,4153372.775648098,HMC,28.182530164718628
699.082,000-0000-0277,OTHERS,328650.94900342304,4153351.4786917493,HMC,25.024126291275024
699.082,000-0000-0310,OTHERS,328668.06342761294,4153363.023223622,HMC,7.631538391113281
699.082,000-0000-0334,OTHERS,328593.6278134095,4153406.773292779,HMC,26.66776394844055
699.082,000-0000-0343,OTHERS,328637.3360176935,4153428.5160274482,HMC,26.68626493215561
699.082,000-0000-0389,OTHERS,328686.7415971916,4153414.5510468176,HMC,15.791177749633789
699.162,000-0000-0000,AV,328676.6889654079,4153395.984447037,HMC,27.270000457763672
699.162,000-0000-0044,OTHERS,328668.3406717758,4153376.7049980992,HMC,27.270000457763672
699.162,000-0000-0043,OTHERS,328647.98082679877,4153368.304394083,HMC,29.28000044822693
699.162,000-0000-0022,OTHERS,328679.2636333638,4153386.647815097,HMC,27.270000457763672
699.162,000-0000-0007,OTHERS,328662.9841269857,4153377.4837283706,HMC,27.270000457763672
699.162,000-0000-0159,OTHERS,328641.942049458,4153370.1979797115,HMC,30.09000039100647
699.162,000-0000-0137,OTHERS,328756.2375140843,4153442.7837385447,HMC,27.290000457316637
699.162,000-0000-0009,OTHERS,328747.92949616525,4153432.819705797,HMC,27.30000045709312
699.162,000-0000-0102,OTHERS,328710.8006013623,4153398.8863900662,HMC,20.22000026702881
699.162,000-0000-0122,OTHERS,328730.17071196786,4153420.3466179976,HMC,27.45000046491623
699.162,000-0000-0089,OTHERS,328702.7679864666,4153422.361122323,HMC,40.83264923095703
699.162,000-0000-0055,OTHERS,328716.17443588556,4153411.0505553386,HMC,26.260000467300415
699.162,000-0000-0020,OTHERS,328659.3252809753,4153399.358853115,HMC,351.6695861816406
699.162,000-0000-0093,OTHERS,328678.9082787004,4153410.769276072,HMC,17.62629222869873
699.162,000-0000-0083,OTHERS,328673.54375099076,4153371.8457690715,HMC,26.121435523033142
699.162,000-0000-0110,OTHERS,328651.33791536494,4153393.1419175346,HMC,49.36674690246582
699.162,000-0000-0095,OTHERS,328685.11578996107,4153406.6107050064,HMC,57.38925743103027
699.162,000-0000-0124,OTHERS,328669.933443158,4153404.549736491,HMC,23.420145511627197
699.162,000-0000-0025,OTHERS,328690.2573289196,4153419.230063455,HMC,27.270000457763672
699.162,000-0000-0121,OTHERS,328690.1571881263,4153382.2705196072,HMC,23.980040788650513
699.162,000-0000-0021,OTHERS,328705.8055071909,4153390.3782888157,HMC,27.270000457763672
699.162,000-0000-0067,OTHERS,328708.14426515094,4153423.9289224,HMC,354.2560119628906
699.162,000-0000-0082,OTHERS,328703.03320670134,4153388.4396685427,HMC,65.57731628417969
699.162,000-0000-0090,OTHERS,328637.0256099721,4153416.0279894983,HMC,28.996858596801758
699.162,000-0000-0091,OTHERS,328664.742581299,4153361.755494821,HMC,27.270000457763672
699.162,000-0000-0056,AGENT,328645.1736278083,4153392.3074715687,HMC,27.270000457763672
699.162,000-0000-0129,OTHERS,328679.9804769111,4153377.320731118,HMC,27.270000457763672
699.162,000-0000-0132,OTHERS,328663.9324224829,4153429.688544811,HMC,22.830209255218506
699.162,000-0000-0099,OTHERS,328663.79645758425,4153402.636039561,HMC,357.1681785583496
699.162,000-0000-0088,OTHERS,328710.14509932953,4153387.7365385178,HMC,72.0479621887207
699.162,000-0000-0118,OTHERS,328691.56083156844,4153444.0675592,HMC,27.270000457763672
699.162,000-0000-0105,OTHERS,328717.0000557879,4153427.9979146603,HMC,3.5110340118408203
699.162,000-0000-0127,OTHERS,328696.50143753586,4153442.8410138465,HMC,29.411753177642822
699.162,000-0000-0037,OTHERS,328675.3713488282,4153357.6023169886,HMC,33.33992338180542
699.162,000-0000-0142,OTHERS,328727.72838585416,4153433.1775050787,HMC,7.362611770629883
699.162,000-0000-0014,OTHERS,328721.44539642695,4153428.837380253,HMC,349.4604301452637
699.162,000-0000-0147,OTHERS,328686.2007123915,4153441.1823127614,HMC,27.270000457763672
699.162,000-0000-0057,OTHERS,328657.1108276903,4153426.450610986,HMC,27.270000457763672
699.162,000-0000-0011,OTHERS,328668.0872843426,4153415.7180815833,HMC,8.375017166137695
699.162,000-0000-0036,OTHERS,328671.7351047716,4153416.073785637,HMC,343.8069763183594
699.162,000-0000-0096,OTHERS,328670.43103257293,4153433.035076469,HMC,27.270000457763672
699.162,000-0000-0130,OTHERS,328695.93632344477,4153378.8161871987,HMC,27.270000457763672
699.162,000-0000-0027,OTHERS,328647.0745979532,4153395.0768199884,HMC,304.17170333862305
699.162,000-0000-0045,OTHERS,328688.9610428571,4153379.2882141857,HMC,27.270000457763672
699.162,000-0000-0092,OTHERS,328693.6347974346,4153367.935327478,HMC,34.687737464904785
699.162,000-0000-0013,OTHERS,328784.6654922401,4153444.1621947535,HMC,208.27000045776367
699.162,000-0000-0042,OTHERS,328698.1103001158,4153371.2707504267,HMC,28.810511350631714
699.162,000-0000-0107,OTHERS,328695.95067281823,4153369.15865727,HMC,27.270000457763672
699.162,000-0000-0097,OTHERS,328702.8963028347,4153372.95817081,HMC,281.5856819152832
699.162,000-0000-0070,OTHERS,328692.64414124785,4153383.0585293607,HMC,27.270000457763672
699.162,000-0000-0106,OTHERS,328664.51346561406,4153349.787759793,HMC,29.229700326919556
699.162,000-0000-0058,OTHERS,328695.2657724117,4153384.396603423,HMC,27.270000457763672
699.162,000-0000-0003,OTHERS,328762.8183822189,4153433.181802795,HMC,208.27000045776367
699.162,000-0000-0041,OTHERS,328826.45585768594,4153479.092084667,HMC,208.27000045776367
699.162,000-0000-0005,OTHERS,328756.7736299265,4153437.3786408817,HMC,208.27000045776367
699.162,000-0000-0133,OTHERS,328693.96789896826,4153383.7967933803,HMC,27.270000457763672
699.162,000-0000-0012,OTHERS,328775.3002772013,4153454.6914516063,HMC,208.27000045776367
699.162,000-0000-0040,OTHERS,328697.9063348558,4153385.8021850404,HMC,27.270000457763672
699.162,000-0000-0069,OTHERS,328611.25598432514,4153402.6103771194,HMC,25.718941688537598
699.162,000-0000-0031,OTHERS,328679.21308453794,4153360.816493742,HMC,303.3195457458496
699.162,000-0000-0101,OTHERS,328699.24719561724,4153386.3922131145,HMC,27.270000457763672
699.162,000-0000-0050,OTHERS,328724.1746310298,4153429.7876811763,HMC,23.418151140213013
699.162,000-0000-0068,OTHERS,328700.6465878404,4153387.132770949,HMC,27.270000457763672
699.162,000-0000-0001,OTHERS,328696.88188765314,4153372.374240097,HMC,27.270000457763672
699.162,000-0000-0063,OTHERS,328678.4026905343,4153381.6331758453,HMC,20.382646560668945
699.162,000-0000-0126,OTHERS,328656.6275033476,4153370.7364725126,HMC,26.28000044822693
699.162,000-0000-0004,OTHERS,328670.61713849945,4153365.7244041823,HMC,27.270000457763672
699.162,000-0000-0038,OTHERS,328681.9697592153,4153427.827389951,HMC,27.270000457763672
699.162,000-0000-0081,OTHERS,328672.7538660432,4153375.803501706,HMC,24.5225031375885
699.162,000-0000-0094,OTHERS,328726.4760754892,4153409.835566679,HMC,27.270000457763672
699.162,000-0000-0018,OTHERS,328682.67888742697,4153407.704462578,HMC,27.270000457763672
699.162,000-0000-0213,OTHERS,328620.893438449,4153419.891378893,HMC,27.880402207374573
699.162,000-0000-0217,OTHERS,328698.0893215675,4153383.029191119,HMC,27.270000457763672
699.162,000-0000-0254,OTHERS,328691.77503807185,4153378.7430482577,HMC,27.270000457763672
699.162,000-0000-0266,OTHERS,328695.51527293265,4153372.446188397,HMC,28.303924322128296
699.162,000-0000-0269,OTHERS,328701.4607271543,4153382.918080833,HMC,57.30485534667969
699.162,000-0000-0277,OTHERS,328650.19161986554,4153350.973958994,HMC,25.009358882904053
699.162,000-0000-0288,OTHERS,328697.58808067016,4153459.5840054466,HMC,26.573843240737915
699.162,000-0000-0334,OTHERS,328590.6071845039,4153405.2978986194,HMC,26.34054696559906
699.162,000-0000-0343,OTHERS,328637.36893018306,4153428.519109223,HMC,26.688070952892303
699.162,000-0000-0389,OTHERS,328683.8590232039,4153412.600739106,HMC,25.337777137756348
699.2620000000001,000-0000-0000,AV,328676.6889654079,4153395.984447037,HMC,27.270000457763672
699.2620000000001,000-0000-0044,OTHERS,328668.5275304324,4153376.7855268396,HMC,27.270000457763672
699.2620000000001,000-0000-0043,OTHERS,328648.08849505766,4153368.641154452,HMC,32.28000068664551
699.2620000000001,000-0000-0022,OTHERS,328679.5550102095,4153386.4855360803,HMC,27.270000457763672
699.2620000000001,000-0000-0007,OTHERS,328663.14118808,4153377.589551275,HMC,26.191736698150635
699.2620000000001,000-0000-0159,OTHERS,328642.6302252859,4153370.6089697704,HMC,30.970000505447388
699.2620000000001,000-0000-0137,OTHERS,328757.39302444767,4153443.379375933,HMC,27.290000457316637
699.2620000000001,000-0000-0009,OTHERS,328748.88433535845,4153433.368154102,HMC,27.30000045709312
699.2620000000001,000-0000-0102,OTHERS,328711.4915278822,4153399.0737902466,HMC,20.250000476837158
699.2620000000001,000-0000-0122,OTHERS,328730.99084165593,4153420.938130679,HMC,27.45000046491623
699.2620000000001,000-0000-0089,OTHERS,328702.839730489,4153422.3721957,HMC,49.03675842285156
699.2620000000001,000-0000-0055,OTHERS,328717.4632795842,4153411.714922807,HMC,27.010000467300415
699.2620000000001,000-0000-0020,OTHERS,328659.0801680035,4153398.469584083,HMC,35.412726402282715
699.2620000000001,000-0000-0093,OTHERS,328680.0423251448,4153410.7481324114,HMC,27.270000457763672
699.2620000000001,000-0000-0083,OTHERS,328673.5427187335,4153371.8823107076,HMC,25.771536707878113
699.2620000000001,000-0000-0110,OTHERS,328650.716973168,4153394.2364650536,HMC,28.20525723695755
699.2620000000001,000-0000-0095,OTHERS,328685.07175972074,4153406.557921619,HMC,56.29219055175781
699.2620000000001,000-0000-0124,OTHERS,328670.49948501145,4153404.951238524,HMC,21.067991733551025
699.2620000000001,000-0000-0025,OTHERS,328689.8475038213,4153419.0383293587,HMC,26.627093076705933
699.2620000000001,000-0000-0121,OTHERS,328690.2206466756,4153382.2830964904,HMC,31.107759714126587
699.2620000000001,000-0000-0021,OTHERS,328705.809692858,4153390.3959909156,HMC,27.270000457763672
699.2620000000001,000-0000-0067,OTHERS,328708.3616938945,4153424.1987264776,HMC,347.06908798217773
699.2620000000001,000-0000-0104,OTHERS,328712.20343472366,4153425.6185750756,HMC,33.221031188964844
699.2620000000001,000-0000-0082,OTHERS,328702.9491180313,4153388.5161639582,HMC,68.94429397583008
699.2620000000001,000-0000-0090,OTHERS,328637.33182821743,4153416.0173244337,HMC,31.276337146759033
699.2620000000001,000-0000-0091,OTHERS,328664.8222659373,4153361.8103552065,HMC,27.270000457763672
699.2620000000001,000-0000-0056,AGENT,328645.2555153635,4153392.392256141,HMC,27.270000457763672
699.2620000000001,000-0000-0129,OTHERS,328680.0364017597,4153377.277630335,HMC,6.160549163818359
699.2620000000001,000-0000-0132,OTHERS,328661.003821015,4153428.346323786,HMC,24.320064544677734
699.2620000000001,000-0000-0099,OTHERS,328663.2743160127,4153401.2674321085,HMC,15.437259674072266
699.2620000000001,000-0000-0088,OTHERS,328710.0940960737,4153387.7717453153,HMC,71.50262069702148
699.2620000000001,000-0000-0118,OTHERS,328691.689003005,4153444.0272375224,HMC,27.270000457763672
699.2620000000001,000-0000-0105,OTHERS,328717.0573773176,4153427.856416245,HMC,2.855377197265625
699.2620000000001,000-0000-0127,OTHERS,328696.2533735953,4153442.9470999734,HMC,28.797393679618835
699.2620000000001,000-0000-0037,OTHERS,328675.34853652335,4153357.8467629417,HMC,20.00501823425293
699.2620000000001,000-0000-0142,OTHERS,328727.8654128255,4153433.530010713,HMC,355.2331848144531
699.2620000000001,000-0000-0014,OTHERS,328721.52907282865,4153427.845264036,HMC,63.778324127197266
699.2620000000001,000-0000-0147,OTHERS,328686.23386919627,4153441.187288852,HMC,27.270000457763672
699.2620000000001,000-0000-0057,OTHERS,328657.14680654794,4153426.478298503,HMC,27.270000457763672
699.2620000000001,000-0000-0011,OTHERS,328666.9782742242,4153415.4630438853,HMC,10.469593048095703
699.2620000000001,000-0000-0036,OTHERS,328671.7058156341,4153415.858678013,HMC,348.8225440979004
699.2620000000001,000-0000-0096,OTHERS,328670.55438441,4153433.28259875,HMC,27.270000457763672
699.2620000000001,000-0000-0027,OTHERS,328647.0628907557,4153395.008032164,HMC,304.9219856262207
699.2620000000001,000-0000-0045,OTHERS,328688.8916037988,4153379.227742845,HMC,27.270000457763672
699.2620000000001,000-0000-0092,OTHERS,328693.5981290412,4153368.5980144036,HMC,304.3953437805176
699.2620000000001,000-0000-0013,OTHERS,328785.3994830555,4153444.484297423,HMC,208.27000045776367
699.2620000000001,000-0000-0042,OTHERS,328698.17030560045,4153371.216588362,HMC,34.21355438232422
699.2620000000001,000-0000-0107,OTHERS,328696.1562767435,4153369.9483111305,HMC,9.290346145629883
699.2620000000001,000-0000-0097,OTHERS,328702.92357400927,4153372.9176982576,HMC,281.35596084594727
699.2620000000001,000-0000-0070,OTHERS,328692.664852883,4153383.058854154,HMC,27.270000457763672
699.2620000000001,000-0000-0106,OTHERS,328665.2045709028,4153350.2722690627,HMC,23.298242568969727
699.2620000000001,000-0000-0058,OTHERS,328695.274183078,4153384.397196565,HMC,27.270000457763672
699.2620000000001,000-0000-0003,OTHERS,328763.64126418496,4153433.5497266836,HMC,208.27000045776367
699.2620000000001,000-0000-0041,OTHERS,328827.6329111077,4153479.7550791926,HMC,208.27000045776367
699.2620000000001,000-0000-0005,OTHERS,328757.7513715513,4153437.882642824,HMC,208.27000045776367
699.2620000000001,000-0000-0133,OTHERS,328693.9672852018,4153383.7976593585,HMC,27.270000457763672
699.2620000000001,000-0000-0012,OTHERS,328776.5662082108,4153455.4002603595,HMC,208.27000045776367
699.2620000000001,000-0000-0040,OTHERS,328697.9186047791,4153385.8099862267,HMC,27.270000457763672
699.2620000000001,000-0000-0069,OTHERS,328611.3924212112,4153402.3632294466,HMC,30.521944999694824
699.2620000000001,000-0000-0031,OTHERS,328679.3903514016,4153358.51030658,HMC,12.419058799743652
699.2620000000001,000-0000-0101,OTHERS,328699.2421484319,4153386.3944030823,HMC,27.270000457763672
699.2620000000001,000-0000-0050,OTHERS,328723.97335766035,4153429.6130867875,HMC,27.270000457763672
699.2620000000001,000-0000-0068,OTHERS,328700.61179736175,4153387.1223928216,HMC,27.270000457763672
699.2620000000001,000-0000-0001,OTHERS,328696.8664630299,4153372.4264864307,HMC,27.270000457763672
699.2620000000001,000-0000-0063,OTHERS,328678.5622513154,4153381.5962990276,HMC,22.641660690307617
699.2620000000001,000-0000-0126,OTHERS,328657.049022677,4153371.0100076552,HMC,26.28000044822693
699.2620000000001,000-0000-0004,OTHERS,328670.98019341176,4153365.860783761,HMC,27.270000457763672
699.2620000000001,000-0000-0038,OTHERS,328681.6858790937,4153427.8818733026,HMC,27.270000457763672
699.2620000000001,000-0000-0081,OTHERS,328672.8982255108,4153375.824363816,HMC,25.553481340408325
699.2620000000001,000-0000-0094,OTHERS,328727.09689983405,4153410.2680909084,HMC,27.270000457763672
699.2620000000001,000-0000-0018,OTHERS,328682.73989301914,4153407.557267994,HMC,27.270000457763672
699.2620000000001,000-0000-0217,OTHERS,328697.2523699045,4153382.0650658803,HMC,38.8777494430542
699.2620000000001,000-0000-0254,OTHERS,328692.24809699756,4153379.0371714104,HMC,27.270000457763672
699.2620000000001,000-0000-0266,OTHERS,328695.29502800154,4153372.561636187,HMC,28.42855477333069
699.2620000000001,000-0000-0269,OTHERS,328701.5210303402,4153383.0901089506,HMC,56.86376953125
699.2620000000001,000-0000-0277,OTHERS,328649.0417001179,4153350.3605990415,HMC,25.37795877456665
699.2620000000001,000-0000-0334,OTHERS,328593.36121788574,4153406.684978868,HMC,26.015129566192627
699.2620000000001,000-0000-0343,OTHERS,328637.35151722067,4153428.4381616726,HMC,26.294061303138733
699.2620000000001,000-0000-0369,OTHERS,328669.4697063254,4153432.196141197,HMC,27.270000457763672
699.2620000000001,000-0000-0389,OTHERS,328681.08304796845,4153410.969024358,HMC,27.270000457763672
699.362,000-0000-0000,AV,328676.6912652946,4153395.9816244747,HMC,27.270000457763672
699.362,000-0000-0044,OTHERS,328668.734385083,4153376.9838776393,HMC,26.707341074943542
699.362,000-0000-0043,OTHERS,328648.3345421445,4153368.8202298386,HMC,35.28000068664551
699.362,000-0000-0022,OTHERS,328679.9073900926,4153386.606434034,HMC,28.096542418003082
699.362,000-0000-0007,OTHERS,328663.543853131,4153377.839504613,HMC,25.82003355026245
699.362,000-0000-0159,OTHERS,328643.2748862314,4153371.1060242313,HMC,31.940000534057617
699.362,000-0000-0137,OTHERS,328758.48348682385,4153443.9937262544,HMC,27.290000457316637
699.362,000-0000-0009,OTHERS,328749.8414676603,4153433.9137763428,HMC,27.30000045709312
699.362,000-0000-0102,OTHERS,328712.13893782423,4153399.347253955,HMC,19.520000457763672
699.362,000-0000-0122,OTHERS,328731.74591974774,4153421.5483549684,HMC,27.45000046491623
699.362,000-0000-0089,OTHERS,328702.8342249176,4153422.407053012,HMC,45.821224212646484
699.362,000-0000-0055,OTHERS,328718.70860479126,4153412.4653533543,HMC,27.20000045746565
699.362,000-0000-0020,OTHERS,328659.82993610477,4153397.70924479,HMC,77.6399154663086
699.362,000-0000-0093,OTHERS,328683.63155400223,4153413.5096699386,HMC,208.7799949645996
699.362,000-0000-0083,OTHERS,328673.4655777995,4153371.9753637654,HMC,23.629947662353516
699.362,000-0000-0110,OTHERS,328650.9162629957,4153393.508214363,HMC,40.10842418670654
699.362,000-0000-0095,OTHERS,328684.9587205224,4153406.4655458992,HMC,27.270000457763672
699.362,000-0000-0124,OTHERS,328669.94364077103,4153404.6142230243,HMC,25.03859519958496
699.362,000-0000-0025,OTHERS,328689.2963369581,4153418.6957273735,HMC,26.73993331193924
699.362,000-0000-0121,OTHERS,328690.31909957976,4153382.3621634496,HMC,30.745049953460693
699.362,000-0000-0021,OTHERS,328705.8077618766,4153390.4193512048,HMC,27.270000457763672
699.362,000-0000-0067,OTHERS,328708.25053618255,4153422.85348383,HMC,18.854652404785156
699.362,000-0000-0104,OTHERS,328712.4474771297,4153425.750644545,HMC,34.26971960067749
699.362,000-0000-0082,OTHERS,328702.7862709199,4153388.586579697,HMC,66.35988235473633
699.362,000-0000-0090,OTHERS,328639.0640578509,4153417.669090115,HMC,17.73338222503662
699.362,000-0000-0091,OTHERS,328664.77733925387,4153361.9414487556,HMC,27.270000457763672
699.362,000-0000-0056,AGENT,328645.3140037077,4153392.4286609273,HMC,27.270000457763672
699.362,000-0000-0129,OTHERS,328680.30090906756,4153377.0623512226,HMC,59.53514099121094
699.362,000-0000-0132,OTHERS,328661.9486722642,4153428.7334957374,HMC,25.291119694709778
699.362,000-0000-0099,OTHERS,328663.3557539592,4153401.0945795174,HMC,22.249335289001465
699.362,000-0000-0088,OTHERS,328709.9983176717,4153387.7937256703,HMC,72.5029182434082
699.362,000-0000-0118,OTHERS,328691.6771467815,4153444.106818384,HMC,354.10396575927734
699.362,000-0000-0105,OTHERS,328716.8516239292,4153428.437384034,HMC,359.85325050354004
699.362,000-0000-0127,OTHERS,328695.81545316346,4153442.7433879566,HMC,29.468847513198853
699.362,000-0000-0037,OTHERS,328675.3089294113,4153357.6601941125,HMC,30.330418825149536
699.362,000-0000-0142,OTHERS,328727.79928450077,4153433.510223415,HMC,354.3053512573242
699.362,000-0000-0014,OTHERS,328721.38703057985,4153428.749815855,HMC,350.16129302978516
699.362,000-0000-0147,OTHERS,328686.14596322656,4153441.253259256,HMC,27.270000457763672
699.362,000-0000-0057,OTHERS,328657.0899749156,4153426.425798369,HMC,27.270000457763672
699.362,000-0000-0011,OTHERS,328668.0637768063,4153415.7272532745,HMC,7.375650405883789
699.362,000-0000-0036,OTHERS,328671.8775670278,4153416.0670444914,HMC,343.2240791320801
699.362,000-0000-0096,OTHERS,328669.12703668454,4153432.57762903,HMC,26.331875503063202
699.362,000-0000-0027,OTHERS,328646.6449101812,4153392.35644686,HMC,33.124085426330566
699.362,000-0000-0045,OTHERS,328688.7845030367,4153379.135272781,HMC,27.270000457763672
699.362,000-0000-0092,OTHERS,328693.21369471395,4153368.448061043,HMC,298.3027687072754
699.362,000-0000-0013,OTHERS,328786.067053081,4153444.936909276,HMC,208.27000045776367
699.362,000-0000-0042,OTHERS,328698.30969387543,4153371.690961584,HMC,300.4482841491699
699.362,000-0000-0107,OTHERS,328696.405617599,4153370.2800069177,HMC,294.82963943481445
699.362,000-0000-0097,OTHERS,328702.8777890101,4153372.828542025,HMC,282.6380500793457
699.362,000-0000-0070,OTHERS,328692.6602874617,4153383.0664235093,HMC,27.270000457763672
699.362,000-0000-0106,OTHERS,328666.1636766428,4153351.239072464,HMC,24.464534521102905
